,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
31,《Gold》,环球唱片,2008-04-23,婚礼,场景,Coming Home,Cinderella,,http://musicdata.baidu.com/data2/lrc/8220905/8220905.lrc,31
31,《Gold》,环球唱片,2008-04-23,婚礼,场景,Heartbreak Station,Cinderella,,http://musicdata.baidu.com/data2/lrc/8220904/8220904.lrc,31
31,《Gold》,环球唱片,2008-04-23,婚礼,场景,Shake Me,Cinderella,,http://musicdata.baidu.com/data2/lrc/8220901/8220901.lrc,31
31,《Gold》,环球唱片,2008-04-23,婚礼,场景,The Last Mile,Cinderella,,http://musicdata.baidu.com/data2/lrc/8220900/8220900.lrc,31
31,《Gold》,环球唱片,2008-04-23,婚礼,场景,Shelter Me,Cinderella,,http://musicdata.baidu.com/data2/lrc/8220899/8220899.lrc,31
31,《Gold》,环球唱片,2008-04-23,婚礼,场景,Don'T Know What You Got (Till It'S Gone),Cinderella,,http://musicdata.baidu.com/data2/lrc/12562550/12562550.lrc,31
31,"《Willie Nelson & Friends, Stars & Guitars》",环球唱片,2002-11-11,婚礼,场景,Always On My Mind,Willie Nelson,,http://musicdata.baidu.com/data2/lrc/8191384/8191384.lrc,31
31,《Multishow Registro Ivete - Pode Entrar》,环球唱片,2009-06-02,婚礼,场景,Agora Eu Já Sei,Ivete Sangalo,,http://musicdata.baidu.com/data2/lrc/8191384/8191384.lrc,31
31,"《Authorized Bootleg - Live/Tokyo Dome - Tokyo, Japan Dec 31, 1990》",环球唱片,2009-05-29,婚礼,场景,Shelter Me,Cinderella,,http://musicdata.baidu.com/data2/lrc/8191376/8191376.lrc,31
31,"《Authorized Bootleg - Live/Tokyo Dome - Tokyo, Japan Dec 31, 1990》",环球唱片,2009-05-29,婚礼,场景,Shake Me,Cinderella,,http://musicdata.baidu.com/data2/lrc/8191375/8191375.lrc,31
31,"《Authorized Bootleg - Live/Tokyo Dome - Tokyo, Japan Dec 31, 1990》",环球唱片,2009-05-29,婚礼,场景,Nobody'S Fool,Cinderella,,http://musicdata.baidu.com/data2/lrc/12561949/12561949.lrc,31
31,"《Authorized Bootleg - Live/Tokyo Dome - Tokyo, Japan Dec 31, 1990》",环球唱片,2009-05-29,婚礼,场景,Don'T Know What You Got (Till It'S Gone),Cinderella,,http://musicdata.baidu.com/data2/lrc/12561948/12561948.lrc,31
31,"《Authorized Bootleg - Live/Tokyo Dome - Tokyo, Japan Dec 31, 1990》",环球唱片,2009-05-29,婚礼,场景,Coming Home,Cinderella,,http://musicdata.baidu.com/data2/lrc/8191373/8191373.lrc,31
32,"《Authorized Bootleg - Live/Tokyo Dome - Tokyo, Japan Dec 31, 1990》",环球唱片,2009-05-29,婚礼,场景,Heartbreak Station,Cinderella,,http://musicdata.baidu.com/data2/lrc/8191372/8191372.lrc,32
32,"《Authorized Bootleg - Live/Tokyo Dome - Tokyo, Japan Dec 31, 1990》",环球唱片,2009-05-29,婚礼,场景,Night Songs,Cinderella,,http://musicdata.baidu.com/data2/lrc/8191371/8191371.lrc,32
32,《Musiikkia Tv 2:N Laulava SydäN - Ohjelmasta》,环球唱片,2008-05-09,婚礼,场景,Norjalainen Villapaita,Juice Leskinen,,http://musicdata.baidu.com/data2/lrc/8191371/8191371.lrc,32
32,《Live》,环球唱片,2008-05-08,婚礼,场景,Demon Speeding,Rob Zombie,,http://musicdata.baidu.com/data2/lrc/8191347/8191347.lrc,32
32,《Live》,环球唱片,2008-05-08,婚礼,场景,American Witch,Rob Zombie,,http://musicdata.baidu.com/data2/lrc/8191347/8191347.lrc,32
32,《Tastemaker》,环球唱片,2008-05-07,婚礼,场景,Girls Kiss Girls,Pittsburgh Slim,,http://musicdata.baidu.com/data2/lrc/8191347/8191347.lrc,32
32,《Gold》,环球唱片,2008-04-16,婚礼,场景,I'M In You,Peter Frampton,,http://musicdata.baidu.com/data2/lrc/8191347/8191347.lrc,32
32,《Elvis 2Nd To None》,SONY MUSIC,2003-09-30,婚礼,场景,Always On My Mind,Elvis Presley,,http://musicdata.baidu.com/data2/lrc/8191121/8191121.lrc,32
32,《An Afternoon In The Garden》,SONY MUSIC,1997-08-02,婚礼,场景,Can'T Help Falling In Love,Elvis Presley,,http://musicdata.baidu.com/data2/lrc/12560947/12560947.lrc,32
32,《The 50 Greatest Love Songs》,SONY MUSIC,2001-11-27,婚礼,场景,Can'T Help Falling In Love,Elvis Presley,,http://musicdata.baidu.com/data2/lrc/12560915/12560915.lrc,32
32,《The 50 Greatest Love Songs》,SONY MUSIC,2001-11-27,婚礼,场景,Always On My Mind,Elvis Presley,,http://musicdata.baidu.com/data2/lrc/8191052/8191052.lrc,32
32,《Blue Hawaii》,SONY MUSIC,2015-01-05,婚礼,场景,Can'T Help Falling In Love,Elvis Presley,,http://musicdata.baidu.com/data2/lrc/12560873/12560873.lrc,32
32,《Platinum - A Life In Music》,SONY MUSIC,1997-08-02,婚礼,场景,Can'T Help Falling In Love,Elvis Presley,,http://musicdata.baidu.com/data2/lrc/12560865/12560865.lrc,32
32,《Platinum - A Life In Music》,SONY MUSIC,1997-08-02,婚礼,场景,Always On My Mind,Elvis Presley,,http://musicdata.baidu.com/data2/lrc/8191002/8191002.lrc,32
32,《Best Of》,环球唱片,2014-01-10,婚礼,场景,You'Re The Storm,The Cardigans,,http://musicdata.baidu.com/data2/lrc/12560051/12560051.lrc,32
32,《Live》,环球唱片,2008-04-30,婚礼,场景,The Thrill Is Gone,B.B. King,,http://musicdata.baidu.com/data2/lrc/8190945/8190945.lrc,32
32,《When You  Were Young》,环球唱片,2006-09-25,婚礼,场景,All The Pretty Faces,The Killers,,http://musicdata.baidu.com/data2/lrc/8190899/8190899.lrc,32
32,《Ikons》,环球唱片,2009-04-30,婚礼,场景,Black Diamond,Kiss,,http://musicdata.baidu.com/data2/lrc/8190874/8190874.lrc,32
32,《Ikons》,环球唱片,2009-04-30,婚礼,场景,Detroit Rock City,Kiss,,http://musicdata.baidu.com/data2/lrc/8190868/8190868.lrc,32
32,《Songbook: A Collection Of Hits》,环球唱片,1997-09-01,婚礼,场景,She'S In Love With The Boy,Trisha Yearwood,,http://musicdata.baidu.com/data2/lrc/12558446/12558446.lrc,32
33,《Songbook: A Collection Of Hits》,环球唱片,1997-09-01,婚礼,场景,The Woman Before Me,Trisha Yearwood,,http://musicdata.baidu.com/data2/lrc/8190862/8190862.lrc,33
33,《Songbook: A Collection Of Hits》,环球唱片,1997-09-01,婚礼,场景,The Song Remembers When,Trisha Yearwood,,http://musicdata.baidu.com/data2/lrc/8190861/8190861.lrc,33
33,《Definitive Greatest Hits》,环球唱片,1999-01-11,婚礼,场景,The Thrill Is Gone,B.B. King,,http://musicdata.baidu.com/data2/lrc/8190858/8190858.lrc,33
33,《Bury The Hatchet》,Island Records,1999-04-19,婚礼,场景,Just My Imagination,The Cranberries,,http://musicdata.baidu.com/data2/lrc/8190783/8190783.lrc,33
33,《Bury The Hatchet》,Island Records,1999-04-19,婚礼,场景,Animal Instinct,The Cranberries,,http://musicdata.baidu.com/data2/lrc/8190779/8190779.lrc,33
33,《To The Faithful Departed》,Island Records,1996-04-30,婚礼,场景,Electric Blue,The Cranberries,,http://musicdata.baidu.com/data2/lrc/8190773/8190773.lrc,33
33,《To The Faithful Departed》,Island Records,1996-04-30,婚礼,场景,When You'Re Gone,The Cranberries,,http://musicdata.baidu.com/data2/lrc/12556984/12556984.lrc,33
33,《Introducing The Style Council》,环球唱片,2008-12-15,婚礼,场景,The Paris Match,The Style Council,,http://musicdata.baidu.com/data2/lrc/12556984/12556984.lrc,33
33,《Talking Book / Music Of My Mind》,环球唱片,2003-07-28,婚礼,场景,You Are The Sunshine Of My Life,Stevie Wonder,,http://musicdata.baidu.com/data2/lrc/8190751/8190751.lrc,33
33,《Can'T Slow Down / Lionel Richie / Dancing On The Ceiling》,环球唱片,2003-07-28,婚礼,场景,Truly,Lionel Richie,,http://musicdata.baidu.com/data2/lrc/8190744/8190744.lrc,33
33,《Ella In London》,环球唱片,2006-09-18,婚礼,场景,Ev'Ry Time We Say Goodbye,Ella Fitzgerald,,http://musicdata.baidu.com/data2/lrc/12757108/12757108.lrc,33
33,《Ella In London》,环球唱片,2006-09-18,婚礼,场景,They Can'T Take That Away From Me,Ella Fitzgerald,,http://musicdata.baidu.com/data2/lrc/12556488/12556488.lrc,33
33,《A Lot Like Love - Music From The Motion Picture》,SONY MUSIC,2005-04-12,婚礼,场景,Maybe It'S Just Me,Butch Walker,,http://musicdata.baidu.com/data2/lrc/12556141/12556141.lrc,33
33,《A Lot Like Love - Music From The Motion Picture》,SONY MUSIC,2005-04-12,婚礼,场景,Brighter Than Sunshine,Aqualung,,http://musicdata.baidu.com/data2/lrc/8190731/8190731.lrc,33
33,《At First Light》,环球唱片,2002-01-07,婚礼,场景,Two Sleepy People,Silje Nergaard,,http://musicdata.baidu.com/data2/lrc/240112812/240112812.lrc,33
33,《Ella At Juan-Les-Pins》,环球唱片,2002-06-03,婚礼,场景,They Can'T Take That Away From Me,Ella Fitzgerald,,http://musicdata.baidu.com/data2/lrc/12554516/12554516.lrc,33
33,《The Isley Brothers: Taken To The Next Phase (Reconstructions)》,SONY MUSIC,2004-08-24,婚礼,场景,Footsteps In The Dark,The Isley Brothers,,http://musicdata.baidu.com/data2/lrc/115153985/115153985.lrc,33
33,《The End Of Innocence》,环球唱片,1991-01-28,婚礼,场景,The Last Worthless Evening,Don Henley,,http://musicdata.baidu.com/data2/lrc/107076630/107076630.lrc,33
33,《Live Steppenwolf》,环球唱片,1991-08-05,婚礼,场景,Magic Carpet Ride,Steppenwolf,,http://musicdata.baidu.com/data2/lrc/12552689/12552689.lrc,33
33,《Attack Of The Killer B'S》,环球唱片,1991-09-09,婚礼,场景,Belly Of The Beast,Anthrax,,http://musicdata.baidu.com/data2/lrc/12552689/12552689.lrc,33
34,《Attack Of The Killer B'S》,环球唱片,1991-09-09,婚礼,场景,Keep It In The Family,Anthrax,,http://musicdata.baidu.com/data2/lrc/12552689/12552689.lrc,34
34,《Kiss》,环球唱片,1997-08-25,婚礼,场景,Black Diamond,Kiss,,http://musicdata.baidu.com/data2/lrc/8113680/8113680.lrc,34
34,《Latest Greatest Straitest Hits》,环球唱片,2000-03-06,婚礼,场景,Carrying Your Love With Me,George Strait,,http://musicdata.baidu.com/data2/lrc/114874292/114874292.lrc,34
34,《Gold》,环球唱片,2008-05-05,婚礼,场景,I'Ve Got So Much To Give,Barry White,,http://musicdata.baidu.com/data2/lrc/114874292/114874292.lrc,34
34,《From The Stars》,环球唱片,2008-12-30,婚礼,场景,From The Stars,White Lies,,http://musicdata.baidu.com/data2/lrc/8113515/8113515.lrc,34
34,《Hot Stepper: The Best Of Gregory Isaacs》,环球唱片,2008-12-22,婚礼,场景,Night Nurse,Gregory Isaacs,,http://musicdata.baidu.com/data2/lrc/108293234/108293234.lrc,34
34,《Symphony Or Damn》,SONY MUSIC,1992-01-01,婚礼,场景,She Kissed Me,Terence Trent D'Arby,,http://musicdata.baidu.com/data2/lrc/115145655/115145655.lrc,34
34,《Symphony Or Damn》,SONY MUSIC,1992-01-01,婚礼,场景,Let Her Down Easy,Terence Trent D'Arby,,http://musicdata.baidu.com/data2/lrc/12551738/12551738.lrc,34
34,《All By Myself》,SONY MUSIC,1999-11-05,婚礼,场景,All By Myself,Eric Carmen,,http://musicdata.baidu.com/data2/lrc/240148760/240148760.lrc,34
34,《The Little Things》,环球唱片,2013-08-27,婚礼,场景,The Little Things,Colbie Caillat,,http://musicdata.baidu.com/data2/lrc/8073147/8073147.lrc,34
34,《Don'T》,环球唱片,2008-09-22,婚礼,场景,Don'T,Billy Currington,,http://musicdata.baidu.com/data2/lrc/12550918/12550918.lrc,34
34,《Bbc Live In Concert》,环球唱片,2008-05-14,婚礼,场景,Head And Heart,John Martyn,,http://musicdata.baidu.com/data2/lrc/108329647/108329647.lrc,34
34,《The Best Of The Bbc Sessions 1999 - 2006》,环球唱片,2008-07-14,婚礼,场景,Impossible,The Charlatans,,http://musicdata.baidu.com/data2/lrc/12550776/12550776.lrc,34
34,《The Bbc Sessions》,环球唱片,2007-09-24,婚礼,场景,In Our Lifetime,Texas,,http://musicdata.baidu.com/data2/lrc/8073101/8073101.lrc,34
34,《Colour Collection》,环球唱片,2008-05-13,婚礼,场景,The Thrill Is Gone,B.B. King,,http://musicdata.baidu.com/data2/lrc/8073078/8073078.lrc,34
34,《Forests Of Witchery》,环球唱片,2008-04-28,婚礼,场景,Only Dust Moves...,Thy Serpent,,http://musicdata.baidu.com/data2/lrc/8073078/8073078.lrc,34
34,"《Short Stax, Vol. 2》",环球唱片,2007-07-02,婚礼,场景,Whatcha See Is Whatcha Get,The Dramatics,,http://musicdata.baidu.com/data2/lrc/8073078/8073078.lrc,34
34,《Love Songs Of The '70s》,环球唱片,2013-08-21,婚礼,场景,You Are So Beautiful,Donny osmond,,http://musicdata.baidu.com/data2/lrc/12550489/12550489.lrc,34
34,《Better Than Me》,环球唱片,2007-06-25,婚礼,场景,Lips Of An Angel,Hinder,,http://musicdata.baidu.com/data2/lrc/8073036/8073036.lrc,34
34,《Movie 930》,环球唱片,2007-06-25,婚礼,场景,Lovefool,The Cardigans,,http://musicdata.baidu.com/data2/lrc/12550396/12550396.lrc,34
35,《Realize》,环球唱片,2008-06-30,婚礼,场景,The Little Things,Colbie Caillat,,http://musicdata.baidu.com/data2/lrc/8072969/8072969.lrc,35
35,《Lies+Appetite For Destruction》,环球唱片,2003-07-28,婚礼,场景,Think About You,Guns N' Roses,,http://musicdata.baidu.com/data2/lrc/12550243/12550243.lrc,35
35,《Lies+Appetite For Destruction》,环球唱片,2003-07-28,婚礼,场景,Out Ta Get Me,Guns N' Roses,,http://musicdata.baidu.com/data2/lrc/12550239/12550239.lrc,35
35,《Lies+Appetite For Destruction》,环球唱片,2003-07-28,婚礼,场景,Nightrain,Guns N' Roses,,http://musicdata.baidu.com/data2/lrc/12550238/12550238.lrc,35
35,《Lies+Appetite For Destruction》,环球唱片,2003-07-28,婚礼,场景,It'S So Easy,Guns N' Roses,,http://musicdata.baidu.com/data2/lrc/12550237/12550237.lrc,35
35,《Lies+Appetite For Destruction》,环球唱片,2003-07-28,婚礼,场景,Patience,Guns N' Roses,,http://musicdata.baidu.com/data2/lrc/12550232/12550232.lrc,35
35,《The Poet》,环球唱片,2009-02-02,婚礼,场景,If You Think You'Re Lonely Now,Bobby Womack,,http://musicdata.baidu.com/data2/lrc/12550232/12550232.lrc,35
35,《Every Man For Himself》,环球唱片,2006-05-08,婚礼,场景,Born To Lead,Hoobastank,,http://musicdata.baidu.com/data2/lrc/8072871/8072871.lrc,35
35,《Legacy》,环球唱片,2005-09-01,婚礼,场景,I'Ll Make Love To You,Boyz II Men,,http://musicdata.baidu.com/data2/lrc/12549939/12549939.lrc,35
35,《...All This Time》,环球唱片,2001-11-05,婚礼,场景,Every Breath You Take,Sting,,http://musicdata.baidu.com/data2/lrc/246654810/246654810.lrc,35
35,《...All This Time》,环球唱片,2001-11-05,婚礼,场景,Brand New Day,Sting,,http://musicdata.baidu.com/data2/lrc/246654810/246654810.lrc,35
35,《Tonight The Stars Revolt》,环球唱片,2006-02-02,婚礼,场景,Tonight The Stars Revolt!,Powerman 5000,,http://musicdata.baidu.com/data2/lrc/99242463/99242463.lrc,35
35,《Alive Ii》,环球唱片,1997-08-25,婚礼,场景,Detroit Rock City,Kiss,,http://musicdata.baidu.com/data2/lrc/8072768/8072768.lrc,35
35,《Hotshot Ultramix》,环球唱片,2009-07-14,婚礼,场景,Angel,Shaggy,,http://musicdata.baidu.com/data2/lrc/8072750/8072750.lrc,35
35,《Carpenters Perform Carpenter》,Digital Distribution Estonia,2003-09-15,婚礼,场景,Merry Christmas Darling,Carpenters,,http://musicdata.baidu.com/data2/lrc/16c77d0c4a024f3fac81fd195e5d1e51/269266978/269266978.lrc,35
35,《Carpenters Perform Carpenter》,Digital Distribution Estonia,2003-09-15,婚礼,场景,Goodbye To Love,Carpenters,,http://musicdata.baidu.com/data2/lrc/03861c5bffdf93772f8c6d76c1c35979/269266974/269266974.lrc,35
35,《Dreams Of Freedom》,环球唱片,1998-02-16,婚礼,场景,Is This Love,Bob Marley,,http://musicdata.baidu.com/data2/lrc/8072734/8072734.lrc,35
35,《Kem Album Ii》,环球唱片,2006-05-20,婚礼,场景,Into You,Kem,,http://musicdata.baidu.com/data2/lrc/12549035/12549035.lrc,35
35,《Mtv Unplugged In New York》,环球唱片,1993-07-09,婚礼,场景,Where Did You Sleep Last Night,Nirvana,,http://musicdata.baidu.com/data2/lrc/8072718/8072718.lrc,35
35,《A Feelin' Like That》,环球唱片,2007-03-07,婚礼,场景,A Feelin' Like That,Gary Allan,,http://musicdata.baidu.com/data2/lrc/8072718/8072718.lrc,35
36,《Come Sail Away: The Styx Anthology》,环球唱片,2009-07-14,婚礼,场景,The Best Of Times,Styx,,http://musicdata.baidu.com/data2/lrc/12548841/12548841.lrc,36
36,《Come Sail Away: The Styx Anthology》,环球唱片,2009-07-14,婚礼,场景,Lady,Styx,,http://musicdata.baidu.com/data2/lrc/12548831/12548831.lrc,36
36,《Greatest Hits》,环球唱片,2014-04-02,婚礼,场景,Friday I'M In Love,The Cure,,http://musicdata.baidu.com/data2/lrc/12548683/12548683.lrc,36
36,《Night Songs》,环球唱片,1995-01-11,婚礼,场景,Nobody'S Fool,Cinderella,,http://musicdata.baidu.com/data2/lrc/12548483/12548483.lrc,36
36,《Seasons》,环球唱片,2006-02-02,婚礼,场景,Broken Down,Sevendust,,http://musicdata.baidu.com/data2/lrc/12548286/12548286.lrc,36
36,《Revelation》,环球唱片,2000-09-25,婚礼,场景,My Everything,98º,,http://musicdata.baidu.com/data2/lrc/240149381/240149381.lrc,36
36,《The Lonesome Jubilee》,环球唱片,2013-10-01,婚礼,场景,Cherry Bomb,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12548108/12548108.lrc,36
36,《The Lonesome Jubilee》,环球唱片,2013-10-01,婚礼,场景,Paper In Fire,John Mellencamp,,http://musicdata.baidu.com/data2/lrc/12548108/12548108.lrc,36
36,《Destroyer》,环球唱片,2005-07-08,婚礼,场景,Detroit Rock City,Kiss,,http://musicdata.baidu.com/data2/lrc/8048552/8048552.lrc,36
36,《Volverte A Ver》,环球唱片,2013-08-19,婚礼,场景,Volverte A Ver,Juanes,,http://musicdata.baidu.com/data2/lrc/8048529/8048529.lrc,36
36,《I Believe》,环球唱片,2005-04-11,婚礼,场景,Any Other Day,Joana Zimmer,,http://musicdata.baidu.com/data2/lrc/8048511/8048511.lrc,36
36,《I Believe》,环球唱片,2005-04-11,婚礼,场景,I Believe,Joana Zimmer,,http://musicdata.baidu.com/data2/lrc/12547933/12547933.lrc,36
36,《Volume. 3... Life and Times of S. Carter》,环球唱片,2006-09-11,婚礼,场景,Big Pimpin',Jay-Z ,,http://musicdata.baidu.com/data2/lrc/12547896/12547896.lrc,36
36,《Truly The Love Songs》,Digital Distribution Estonia,1999-06-18,婚礼,场景,Just To Be Close To You,Commodores,,http://musicdata.baidu.com/data2/lrc/12547880/12547880.lrc,36
36,《Truly The Love Songs》,Digital Distribution Estonia,1999-06-18,婚礼,场景,Still,Commodores,,http://musicdata.baidu.com/data2/lrc/12547877/12547877.lrc,36
36,《Truly The Love Songs》,Digital Distribution Estonia,1999-06-18,婚礼,场景,Sail On,Commodores,,http://musicdata.baidu.com/data2/lrc/12547875/12547875.lrc,36
36,《Truly The Love Songs》,Digital Distribution Estonia,1999-06-18,婚礼,场景,My Destiny,Lionel Richie,,http://musicdata.baidu.com/data2/lrc/8048485/8048485.lrc,36
36,《Nine Objects Of Desire》,环球唱片,1996-09-10,婚礼,场景,World Before Columbus,Suzanne Vega,,http://musicdata.baidu.com/data2/lrc/14868166/14868166.lrc,36
36,《Iii》,环球唱片,2006-05-20,婚礼,场景,I'Ll Wait For You,Joe Nichols,,http://musicdata.baidu.com/data2/lrc/12547708/12547708.lrc,36
36,《Awake   The Best Of Live》,环球唱片,2009-07-14,婚礼,场景,The Dolphin'S Cry,Live,,http://musicdata.baidu.com/data2/lrc/12547374/12547374.lrc,36
37,《Awake   The Best Of Live》,环球唱片,2009-07-14,婚礼,场景,Lightning Crashes,Live,,http://musicdata.baidu.com/data2/lrc/246654770/246654770.lrc,37
37,《Awake   The Best Of Live》,环球唱片,2009-07-14,婚礼,场景,Pain Lies On The Riverside,Live,,http://musicdata.baidu.com/data2/lrc/8048297/8048297.lrc,37
37,《Best Of Live》,环球唱片,2008-04-03,婚礼,场景,The Dolphin'S Cry,Live,,http://musicdata.baidu.com/data2/lrc/12547250/12547250.lrc,37
37,《Best Of Live》,环球唱片,2008-04-03,婚礼,场景,Lightning Crashes,Live,,http://musicdata.baidu.com/data2/lrc/118834457/118834457.lrc,37
37,《Long Cold Winter》,环球唱片,1988-07-04,婚礼,场景,Don'T Know What You Got (Till It'S Gone),Cinderella,,http://musicdata.baidu.com/data2/lrc/12547007/12547007.lrc,37
37,《Dawn Patrol》,环球唱片,2009-07-14,婚礼,场景,Don'T Tell Me You Love Me,Night Ranger,,http://musicdata.baidu.com/data2/lrc/12546769/12546769.lrc,37
37,《Take Off Your Pants And Jacket》,环球唱片,2001-06-11,婚礼,场景,Anthem Part Two,Blink-182,,http://musicdata.baidu.com/data2/lrc/12546714/12546714.lrc,37
37,《Spirit》,SONY MUSIC,2008-11-17,婚礼,场景,A Moment Like This,Leona Lewis,,http://musicdata.baidu.com/data2/lrc/8048175/8048175.lrc,37
37,《Ultimate Dolly Parton》,SONY MUSIC,2008-11-17,婚礼,场景,Coat Of Many Colors,Dolly Parton,,http://musicdata.baidu.com/data2/lrc/114632271/114632271.lrc,37
37,《Macy Gray On How Life Is》,SONY MUSIC,2005-11-01,婚礼,场景,Sex-O-Matic Venus Freak,Macy Gray,,http://musicdata.baidu.com/data2/lrc/68778288/68778288.lrc,37
37,《Crown Of Creation》,SONY MUSIC,2003-06-30,婚礼,场景,Triad,Jefferson Airplane,,http://musicdata.baidu.com/data2/lrc/121191612/121191612.lrc,37
37,《No Diggity: The Very Best Of Blackstreet》,环球唱片,2003-06-09,婚礼,场景,Don'T Leave Me,Blackstreet,,http://musicdata.baidu.com/data2/lrc/12546476/12546476.lrc,37
37,《No Diggity: The Very Best Of Blackstreet》,环球唱片,2003-06-09,婚礼,场景,Before I Let You Go,Blackstreet,,http://musicdata.baidu.com/data2/lrc/12546469/12546469.lrc,37
37,《Backtrackin'》,环球唱片,1988-09-23,婚礼,场景,Sunshine Of Your Love,Cream,,http://musicdata.baidu.com/data2/lrc/8048066/8048066.lrc,37
37,《Playlist: The Very Best Of Ginuwine》,SONY MUSIC,2009-04-13,婚礼,场景,Differences,Ginuwine,,http://musicdata.baidu.com/data2/lrc/8048063/8048063.lrc,37
37,《Gold》,环球唱片,2008-04-16,婚礼,场景,Words Of Love,Buddy Holly,,http://musicdata.baidu.com/data2/lrc/12546228/12546228.lrc,37
37,《One Man Band》,环球唱片,2007-12-03,婚礼,场景,Shower The People,James Taylor,,http://musicdata.baidu.com/data2/lrc/12545836/12545836.lrc,37
37,《One Man Band》,环球唱片,2007-12-03,婚礼,场景,Something In The Way She Moves,James Taylor,,http://musicdata.baidu.com/data2/lrc/119315324/119315324.lrc,37
37,《The R. In R&B Greatest Hits Collection: Volume 1》,SONY MUSIC,2003-09-19,婚礼,场景,Bump N' Grind,R. Kelly,,http://musicdata.baidu.com/data2/lrc/12545771/12545771.lrc,37
37,《The R. In R&B Greatest Hits Collection: Volume 1》,SONY MUSIC,2003-09-19,婚礼,场景,When A Woman'S Fed Up,R. Kelly,,http://musicdata.baidu.com/data2/lrc/12545747/12545747.lrc,37
38,《The Heat》,SONY MUSIC,2003-03-11,婚礼,场景,He Wasn'T Man Enough,Toni Braxton,,http://musicdata.baidu.com/data2/lrc/12545628/12545628.lrc,38
38,《David Archuleta Deluxe Version》,SONY MUSIC,2009-02-23,婚礼,场景,Don'T Let Go,David Archuleta,,http://musicdata.baidu.com/data2/lrc/12545599/12545599.lrc,38
38,《Playlist: The Very Best Of Babyface》,SONY MUSIC,2009-06-29,婚礼,场景,When Can I See You,Babyface,,http://musicdata.baidu.com/data2/lrc/8047821/8047821.lrc,38
38,《Playlist: The Very Best Of Babyface》,SONY MUSIC,2009-06-29,婚礼,场景,Never Keeping Secrets,Babyface,,http://musicdata.baidu.com/data2/lrc/8047819/8047819.lrc,38
38,《Ocean Songs》,环球唱片,2009-05-25,婚礼,场景,Distant Shore,Dirty Three,,http://musicdata.baidu.com/data2/lrc/8047819/8047819.lrc,38
38,《Ocean Songs》,环球唱片,2009-05-25,婚礼,场景,The Restless Waves,Dirty Three,,http://musicdata.baidu.com/data2/lrc/8047819/8047819.lrc,38
38,《From Donny...With Love》,环球唱片,2009-09-23,婚礼,场景,The Twelfth Of Never,Donny Osmond,,http://musicdata.baidu.com/data2/lrc/12545054/12545054.lrc,38
38,《From Donny...With Love》,环球唱片,2009-09-23,婚礼,场景,You Are So Beautiful,Donny Osmond,,http://musicdata.baidu.com/data2/lrc/12545048/12545048.lrc,38
38,《Hot August Night Nyc》,SONY MUSIC,2009-08-24,婚礼,场景,Sweet Caroline,Neil Diamond,,http://musicdata.baidu.com/data2/lrc/8047778/8047778.lrc,38
38,《Retrospective I (1974-1980)》,环球唱片,1999-05-03,婚礼,场景,Freewill,Rush,,http://musicdata.baidu.com/data2/lrc/12544934/12544934.lrc,38
38,《Retrospective I (1974-1980)》,环球唱片,1999-05-03,婚礼,场景,The Spirit Of Radio,Rush,,http://musicdata.baidu.com/data2/lrc/70417555/70417555.lrc,38
38,《Retrospective: The Best Of Suzanne Vega》,环球唱片,2003-04-21,婚礼,场景,World Before Columbus,Suzanne Vega,,http://musicdata.baidu.com/data2/lrc/31526308/31526308.lrc,38
38,《Shine E-Bundle》,环球唱片,2007-05-24,婚礼,场景,Back For Good,Take That,,http://musicdata.baidu.com/data2/lrc/8047737/8047737.lrc,38
38,《Gold》,环球唱片,2006-02-02,婚礼,场景,Truly,Lionel Richie,,http://musicdata.baidu.com/data2/lrc/8047735/8047735.lrc,38
38,《Gold》,环球唱片,2008-04-15,婚礼,场景,Sail On,Commodores,,http://musicdata.baidu.com/data2/lrc/12544902/12544902.lrc,38
38,《Gold》,环球唱片,2006-02-02,婚礼,场景,My Destiny,Lionel Richie,,http://musicdata.baidu.com/data2/lrc/8047731/8047731.lrc,38
38,《Careless》,环球唱片,2007-03-26,婚礼,场景,On And On,Stephen Bishop,,http://musicdata.baidu.com/data2/lrc/12544888/12544888.lrc,38
38,《Supertramp - The Very Best Of》,环球唱片,1997-09-15,婚礼,场景,Breakfast In America,Supertramp,,http://musicdata.baidu.com/data2/lrc/12544888/12544888.lrc,38
38,《Spirit Of Radio: Greatest Hits (1974-1987)》,环球唱片,2003-03-31,婚礼,场景,Freewill,Rush,,http://musicdata.baidu.com/data2/lrc/12544655/12544655.lrc,38
38,《Spirit Of Radio: Greatest Hits (1974-1987)》,环球唱片,2003-03-31,婚礼,场景,The Spirit Of Radio,Rush,,http://musicdata.baidu.com/data2/lrc/70417567/70417567.lrc,38
39,《Night And Day》,环球唱片,2013-12-12,婚礼,场景,Steppin' Out,Joe Jackson,,http://musicdata.baidu.com/data2/lrc/12544458/12544458.lrc,39
39,《There'S More Where That Came From》,环球唱片,2006-02-02,婚礼,场景,I May Hate Myself In The Morning,Lee Ann Womack,,http://musicdata.baidu.com/data2/lrc/15300570/15300570.lrc,39
39,《The Best Of Vanessa Williams 20Th Century Masters The Millennium Collection》,环球唱片,2009-07-14,婚礼,场景,The Sweetest Days,Vanessa Williams,,http://musicdata.baidu.com/data2/lrc/246654753/246654753.lrc,39
