,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
45,《缘家》,维音唱片,2016-06-13,新歌,热门,缘家,白莉可,,http://musicdata.baidu.com/data2/lrc/1358b9f132c0b64666b06fcd14eeabb0/266692642/266692642.lrc,45
45,《Break it！》,维音唱片,2016-06-13,新歌,热门,Break it,ATBT乐队,,http://musicdata.baidu.com/data2/lrc/f969bda9becadc20512097be37885e76/266803038/266803038.lrc,45
45,《很久的很久》,皇卡娱乐,2016-06-08,新歌,热门,很久的很久,朱小鱼,,http://musicdata.baidu.com/data2/lrc/999d7e7a34980591cd8d1a9aeae9d049/271978032/271978032.lrc,45
45,《Time goes back》,维音唱片,2016-06-13,新歌,热门,Time goes back,ATBT乐队,,http://musicdata.baidu.com/data2/lrc/4aded0253984cbac8a3b908602c15735/266507380/266507380.lrc,45
45,《分开还是会想念》,博雅传媒,2016-06-13,新歌,热门,分开还是会想念,夏凌兮,,http://musicdata.baidu.com/data2/lrc/f0af0c73093368290de3c1a8bbca3c2c/271978573/271978573.lrc,45
45,《忆君别》,博雅传媒,2016-06-01,新歌,热门,忆君别,陈运子,,http://musicdata.baidu.com/data2/lrc/cf6b2670caa61ba46f9e2641472e8214/266690728/266690728.lrc,45
45,《爱你不多不少》,维音唱片,2016-06-13,新歌,热门,爱你不多不少,刘大宝,,http://musicdata.baidu.com/data2/lrc/1c6db575f446a3a7e51549f5eeaf46ed/266801822/266801822.lrc,45
45,《少林问道 电视原声带》,弦知音文化,2016-06-06,新歌,热门,激战3,电视原声,,http://musicdata.baidu.com/data2/lrc/1c6db575f446a3a7e51549f5eeaf46ed/266801822/266801822.lrc,45
45,《少林问道 电视原声带》,弦知音文化,2016-06-06,新歌,热门,激战2,电视原声,,http://musicdata.baidu.com/data2/lrc/1c6db575f446a3a7e51549f5eeaf46ed/266801822/266801822.lrc,45
45,《假仗义》,博艺唱片,2016-06-13,新歌,热门,蚂蚁,范英楠,,http://musicdata.baidu.com/data2/lrc/88fd7fbd790800bec4a4d63f0be2923d/266805683/266805683.lrc,45
45,《假仗义》,博艺唱片,2016-06-13,新歌,热门,悟空,范英楠,,http://musicdata.baidu.com/data2/lrc/755f28131bf2118c4592c80db4a5f2cf/266805682/266805682.lrc,45
45,《假仗义》,博艺唱片,2016-06-13,新歌,热门,老炮,范英楠,,http://musicdata.baidu.com/data2/lrc/36016e28ef4480ac12119fdde6f8ffcd/266805681/266805681.lrc,45
45,《假仗义》,博艺唱片,2016-06-13,新歌,热门,假仗义,范英楠,,http://musicdata.baidu.com/data2/lrc/02dfd1a2df1e3ae93a8ff231b97c360e/266931939/266931939.lrc,45
45,《简单的情歌》,维音唱片,2016-06-13,新歌,热门,简单的情歌,风花雪月组合,,http://musicdata.baidu.com/data2/lrc/02460aee83353fb4ed5ef534c600ca59/266500510/266500510.lrc,45
45,《美好的生活》,魔音唱片,2016-06-13,新歌,热门,美好的生活,高斌,,http://musicdata.baidu.com/data2/lrc/f662eb3cb2f665dbb965b66366ecbde7/266872924/266872924.lrc,45
45,《《欢迎春天》》,魔音唱片,2016-06-12,新歌,热门,我的矿工爸爸,赖馨仪,,http://musicdata.baidu.com/data2/lrc/6f1f5b3b0f1d8ba1e702109921145683/271974652/271974652.lrc,45
45,《向往贵州》,通力唱片,2016-06-12,新歌,热门,向往贵州,韩晓辉,,http://musicdata.baidu.com/data2/lrc/2d7072d4ff80b29f3309dc1d94d7bfb5/266776306/266776306.lrc,45
45,《农哥妹》,通力唱片,2016-06-12,新歌,热门,农哥妹,"韩晓辉,醉歌",,http://musicdata.baidu.com/data2/lrc/843b3de25ef4fe71308ad7af4c5ed657/266776302/266776302.lrc,45
46,《梦中佳人》,通力唱片,2016-06-12,新歌,热门,梦中佳人,岸亦幻,,http://musicdata.baidu.com/data2/lrc/2089560ef9c6770f480c32098da047a0/266806706/266806706.lrc,46
46,《The 1st Extended Play》,华宇世博,2016-06-12,新歌,热门,小丑,杨长金,,http://musicdata.baidu.com/data2/lrc/90550c257b72af11856f2b94e6158ccd/266806755/266806755.lrc,46
46,《好好去生活》,维音唱片,2016-06-13,新歌,热门,好好去生活,安顺雨,,http://musicdata.baidu.com/data2/lrc/c0d611288928805bb38c71a48140522f/266501150/266501150.lrc,46
46,《心情美丽》,中韵娱乐,2016-06-08,新歌,热门,心情美丽,杨卿俪,,http://musicdata.baidu.com/data2/lrc/b0cd876ad28001ce1f78e1fe48faf1ec/266606339/266606339.lrc,46
46,《笑看尘世有尘埃》,通力唱片,2016-06-08,新歌,热门,笑看尘世有尘埃,贾富营,,http://musicdata.baidu.com/data2/lrc/8b7a3d524e5ce165bf86ce073874ef02/266775072/266775072.lrc,46
46,《我是性情中人》,顺音娱乐,2016-06-08,新歌,热门,我是性情中人 (DJ版),贾富营,,http://musicdata.baidu.com/data2/lrc/2fa1ec9178b1e6c2a7e30dd06da413c8/266774898/266774898.lrc,46
46,《困鸟》,酷乐传媒,2016-06-08,新歌,热门,困鸟,徐向东,,http://musicdata.baidu.com/data2/lrc/bd95c76bcaecf3b9c021b05c94c3381d/266501464/266501464.lrc,46
46,《开心就好》,一阳文化,2016-06-08,新歌,热门,开心就好,闫昆,,http://musicdata.baidu.com/data2/lrc/efaca6ae262c5d25bfb3ea099781fae0/266497880/266497880.lrc,46
46,《逃不出的围城》,爱我格林,2016-06-07,新歌,热门,难忘记你,兰依依,,http://musicdata.baidu.com/data2/lrc/87b8d1ce87b7d88710a316e87ebd6fb1/266501549/266501549.lrc,46
46,《倦了》,美力星空,2016-06-07,新歌,热门,追,任帅兵,,http://musicdata.baidu.com/data2/lrc/628a46954c0715829737dce20341ef84/266765898/266765898.lrc,46
46,《人海（电影《江湖之义字当先》主题曲）》,映帆音乐,2016-06-06,新歌,热门,加油（DJ版）,任承浩,,http://musicdata.baidu.com/data2/lrc/24681651ecd97cbc629c80b5907b6936/266492436/266492436.lrc,46
46,《不要再等待》,中林文化,2016-06-10,新歌,热门,不要再等待,王洪亮,,http://musicdata.baidu.com/data2/lrc/b788485e22e4314392ad1a3fed64e51a/271978073/271978073.lrc,46
46,《千美汇》,中林文化,2016-06-07,新歌,热门,千美汇,一只舟,,http://musicdata.baidu.com/data2/lrc/98386239454dd0d539b4673ecfa7203c/271977981/271977981.lrc,46
46,《正风》,魔音唱片,2016-06-06,新歌,热门,风雨人生,张建文,,http://musicdata.baidu.com/data2/lrc/dab91b8f6b9c56cbf3b3d6dc1082cfd0/271974439/271974439.lrc,46
46,《时光流转》,沃石大星文化,2016-06-06,新歌,热门,时光流转,大星,,http://musicdata.baidu.com/data2/lrc/40a4fb297d3c0b8d826fc9dc3385fe1b/266497737/266497737.lrc,46
46,《别忘记我们说过的话（毕业季版）》,酷乐传媒,2016-06-06,新歌,热门,别忘记我们说过的话（毕业季版）,金丹,,http://musicdata.baidu.com/data2/lrc/3491a9be1caea7cfd908a2aee4e4dcfe/266493349/266493349.lrc,46
46,《放下你的手机》,酷乐传媒,2016-06-06,新歌,热门,放下你的手机,宁新兵,,http://musicdata.baidu.com/data2/lrc/8670d0753011f438e78b5721a523c3aa/266493331/266493331.lrc,46
46,《哭过以后》,酷乐传媒,2016-06-06,新歌,热门,哭过以后,陈诗妮,,http://musicdata.baidu.com/data2/lrc/1e9e8cd107546dbafb8a60c4b4dd83a4/266493306/266493306.lrc,46
46,《中国腾飞》,欧乐文化,2016-06-01,新歌,热门,中国腾飞,刘奕辰,,http://musicdata.baidu.com/data2/lrc/f7840e78bf0111823d9e2213bc5b8a63/266263393/266263393.lrc,46
46,《爱的妇产科第二季 电视原声带》,南山天音,2016-06-04,新歌,热门,宁愿相信,电视原声,,http://musicdata.baidu.com/data2/lrc/7fc24e8cf9ac0f6cc0c8de37d2cd6756/266328425/266328425.lrc,46
47,《美丽校园》,弦音文化,2016-06-03,新歌,热门,美丽校园,李泽恺,,http://musicdata.baidu.com/data2/lrc/7fc24e8cf9ac0f6cc0c8de37d2cd6756/266328425/266328425.lrc,47
47,《不要害怕》,弦音文化,2016-06-03,新歌,热门,不要害怕,周雨菲,,http://musicdata.baidu.com/data2/lrc/5730aa3a04e188231ba522c52c94fc16/266493070/266493070.lrc,47
47,《我在兴义等你》,酝星文化,2016-06-01,新歌,热门,我在兴义等你,吴廷朋,,http://musicdata.baidu.com/data2/lrc/2ea03d31c7f3766c3c5784d68a321bd3/266267113/266267113.lrc,47
47,《百度音乐新歌榜2016—DJ播报》,百度音乐,2016-01-08,新歌,热门,2016第22周 百度音乐新歌榜,DJ枭枭,,http://musicdata.baidu.com/data2/lrc/2ea03d31c7f3766c3c5784d68a321bd3/266267113/266267113.lrc,47
47,《盛开的花》,维音唱片,2016-06-03,新歌,热门,盛开的花,陈胤博,,http://musicdata.baidu.com/data2/lrc/1cfe5739efac3d63ae5112ecba44da21/266493208/266493208.lrc,47
47,《坚强》,通力唱片,2016-06-02,新歌,热门,坚强,郑凌杰,,http://musicdata.baidu.com/data2/lrc/4223efee83bea9ff6cbd00c00f827cb7/266264912/266264912.lrc,47
47,《忧伤的沉默》,一阳文化,2016-06-03,新歌,热门,忧伤的沉默,杜留香,,http://musicdata.baidu.com/data2/lrc/b83b814491f226e5a34656c5586a95fe/266131278/266131278.lrc,47
47,《爱情受了伤》,凤凰涅盘,2016-06-02,新歌,热门,爱情受了伤,成天龙,,http://musicdata.baidu.com/data2/lrc/c98d3db144789ea432d99a41023ddfb7/266263819/266263819.lrc,47
47,《爱的天使》,映帆音乐,2016-05-20,新歌,热门,爱的天使,李诗缘,,http://musicdata.baidu.com/data2/lrc/a5b09ceed863ae290a839eb7cf9b091a/266097223/266097223.lrc,47
47,《绿色之光》,映帆音乐,2016-05-20,新歌,热门,绿色之光,黄思语,,http://musicdata.baidu.com/data2/lrc/3fbb6859fe00bc80414cbe8c3aeff439/266094030/266094030.lrc,47
47,《心扇》,映帆音乐,2016-05-20,新歌,热门,心扇,肖琬露、陈凯业等,,http://musicdata.baidu.com/data2/lrc/1bcd90c1748fd6cd7611a51b89c6a398/266088910/266088910.lrc,47
47,《叶相思》,云星文化,2016-06-01,新歌,热门,叶相思,张生艳,,http://musicdata.baidu.com/data2/lrc/d5fdc97809f11e9aedd90a91d38da336/267377995/267377995.lrc,47
47,《叶相思》,云星文化,2016-06-01,新歌,热门,爱上顺义，也爱上了你,张生艳,,http://musicdata.baidu.com/data2/lrc/422bad8cc4debe66411dfb178ecbfdb5/266492926/266492926.lrc,47
47,《黑色莲花》,种子音乐,2016-06-01,新歌,热门,青竹丝女孩,枪击泼辣,,http://musicdata.baidu.com/data2/lrc/6f0c71f4eb174c5dbcfcdb6c6e031843/266094014/266094014.lrc,47
47,《黑色莲花》,种子音乐,2016-06-01,新歌,热门,湮灭辐射,枪击泼辣,,http://musicdata.baidu.com/data2/lrc/6f0c71f4eb174c5dbcfcdb6c6e031843/266093684/266093684.lrc,47
47,《黑色莲花》,种子音乐,2016-06-01,新歌,热门,惦惦就好,枪击泼辣,,http://musicdata.baidu.com/data2/lrc/98b472e94aec04485de1d949d171f9d5/266093511/266093511.lrc,47
47,《我才不要做你的男闺蜜》,美力星空,2016-05-31,新歌,热门,我才不要做你的男闺蜜,郑志立,,http://musicdata.baidu.com/data2/lrc/c1156dfc532b0c075fccc09b5c73ca4d/266094964/266094964.lrc,47
47,《执念师2 电视原声带》,通力唱片,2016-05-30,新歌,热门,记忆中的未来,和汇慧,,http://musicdata.baidu.com/data2/lrc/d8faab62535147d73478760c0a61d30f/266091696/266091696.lrc,47
47,《执念师2 电视原声带》,通力唱片,2016-05-30,新歌,热门,真相的枷锁,刘文杰,,http://musicdata.baidu.com/data2/lrc/55833360c33690464f74d8eb0b3520c8/266091424/266091424.lrc,47
47,《感 悟》,明日明星文化,2016-05-29,新歌,热门,我要你回家,钱红,,http://musicdata.baidu.com/data2/lrc/d69b362bc5601fcf027a58e8f685dab2/266187801/266187801.lrc,47
48,《YBI我必爱》,酷乐传媒,2016-05-31,新歌,热门,YBI我必爱,吴丰,,http://musicdata.baidu.com/data2/lrc/c9d4e5563f19d87b1ff30b16cbbc9240/266029965/266029965.lrc,48
48,《分手》,天浩盛世,2016-05-26,新歌,热门,不帅又怎样,周红伟,,http://musicdata.baidu.com/data2/lrc/5ed81d3a9fddf71aab5f5328be583db6/266087787/266087787.lrc,48
48,《我们都爱过》,华数唱片,2016-05-27,新歌,热门,我们都爱过,栾军,,http://musicdata.baidu.com/data2/lrc/3547b811935dc4deb94b9c524a9e73bf/266196965/266196965.lrc,48
48,《追逐在路上》,通力唱片,2016-05-27,新歌,热门,追逐在路上,李武黎,,http://musicdata.baidu.com/data2/lrc/2ae6cc84b52fa42dbe3253bdc45198e8/266089444/266089444.lrc,48
48,《T榜第三期》,海蝶音乐,2016-05-26,新歌,热门,提前俗,祁勃力,,http://musicdata.baidu.com/data2/lrc/67495e31b9b5c1c29b748bd4b9e30caa/266967522/266967522.lrc,48
48,《T榜第二期》,海蝶音乐,2016-05-26,新歌,热门,食爱,高荧,,http://musicdata.baidu.com/data2/lrc/0522edc837da81a32855a1939163ef35/276712358/276712358.lrc,48
48,《T榜第二期》,海蝶音乐,2016-05-26,新歌,热门,爱着,王小予,,http://musicdata.baidu.com/data2/lrc/c4e8ccd470c84a5caf6641c873a4d931/266143282/266143282.lrc,48
48,《T榜第一期》,海蝶音乐,2016-05-26,新歌,热门,童言无忌,"刘雪峰,黄健",,http://musicdata.baidu.com/data2/lrc/c5fb81d9e8be57b0c41a1bb69b74cae4/276711341/276711341.lrc,48
48,《T榜第一期》,海蝶音乐,2016-05-26,新歌,热门,难听,任节,,http://musicdata.baidu.com/data2/lrc/da535ebe8b564e3b7a17c1aa58e3cde2/266967240/266967240.lrc,48
48,《T榜第一期》,海蝶音乐,2016-05-26,新歌,热门,错误定义,王小予,,http://musicdata.baidu.com/data2/lrc/4b522087f3b99a7d66e2b12466c05bb1/266143288/266143288.lrc,48
48,《nana》,魔音唱片,2016-05-26,新歌,热门,nana,孟航,,http://musicdata.baidu.com/data2/lrc/030df9279ee8cade95e201db2f067dcb/271974328/271974328.lrc,48
48,《突破极限》,酷乐传媒,2016-05-25,新歌,热门,突破极限,秦宇轩,,http://musicdata.baidu.com/data2/lrc/9acfd1bee107f9e114af8aa3bbd9f541/265896471/265896471.lrc,48
48,《有你爱的力量 (舞曲版)》,一阳文化,2016-05-24,新歌,热门,有你爱的力量 (舞曲版),黄腾,,http://musicdata.baidu.com/data2/lrc/2e1d61c69bdc8cd2a40601ba6c784ff9/265839622/265839622.lrc,48
48,《2016亿邦跨境电子商务峰会主题曲》,映帆音乐,2016-05-19,新歌,热门,血拼,KAY-Z,,http://musicdata.baidu.com/data2/lrc/a2beb11f28ac5729b82ade252c849e56/265838165/265838165.lrc,48
48,《心的方向》,维音唱片,2016-05-20,新歌,热门,心的方向,郑旭,,http://musicdata.baidu.com/data2/lrc/f27cc6310f6a3da62ea88d0d7a532645/265840563/265840563.lrc,48
48,《致兄弟》,维音唱片,2016-05-20,新歌,热门,句点,苍龙,,http://musicdata.baidu.com/data2/lrc/420b7c4bb15743409a7f2d7fcc7c3afe/265840588/265840588.lrc,48
48,《致兄弟》,维音唱片,2016-05-20,新歌,热门,我不要明天,苍龙,,http://musicdata.baidu.com/data2/lrc/c4f1c76f1a6f185403397c93cc2f06d1/265840629/265840629.lrc,48
48,《致兄弟》,维音唱片,2016-05-20,新歌,热门,醉了就想哭,苍龙,,http://musicdata.baidu.com/data2/lrc/834ddf3ffdfade56cf4788fbc48b6b45/265840760/265840760.lrc,48
48,《致兄弟》,维音唱片,2016-05-20,新歌,热门,醉了就想哭,苍龙,,http://musicdata.baidu.com/data2/lrc/834ddf3ffdfade56cf4788fbc48b6b45/265841452/265841452.lrc,48
48,《多年前的兄弟》,维音唱片,2016-05-20,新歌,热门,多年前的兄弟,黑子,,http://musicdata.baidu.com/data2/lrc/b92b21253c207959f4ebe64395ed8b47/265841467/265841467.lrc,48
49,《蜜蜂少女队来啦》,百度乐播,2016-05-15,新歌,热门,冲锋少女队之马昱矾,Lady Bees,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266811515/266811515.lrc,49
49,《蜜蜂少女队来啦》,百度乐播,2016-05-15,新歌,热门,冲锋少女队之孔雪儿,Lady Bees,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/267852549/267852549.lrc,49
49,《蜜蜂少女队来啦》,百度乐播,2016-05-15,新歌,热门,冲锋少女队之常钰,Lady Bees,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/267852549/267852549.lrc,49
49,《蜜蜂少女队来啦》,百度乐播,2016-05-15,新歌,热门,冲锋少女队之曾永熙,Lady Bees,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/267852549/267852549.lrc,49
49,《勇敢吧(708090之深圳恋歌主题曲)》,金丝美文化,2016-05-21,新歌,热门,勇敢吧（708090之深圳恋歌主题曲）,万里,,http://musicdata.baidu.com/data2/lrc/adb39f805c053d3d0515cda409ee29a0/265838110/265838110.lrc,49
49,《我还傻傻的爱着谁》,魔音唱片,2016-05-19,新歌,热门,我还傻傻的爱着谁,憷小陌,,http://musicdata.baidu.com/data2/lrc/94822ce8b432674a1945a9d04a7ff80c/271974698/271974698.lrc,49
49,《我还傻傻的爱着谁》,魔音唱片,2016-05-19,新歌,热门,我还傻傻的爱着谁,艺枫,,http://musicdata.baidu.com/data2/lrc/63d0e8a97ea16de5336977a0a7aaad55/271975714/271975714.lrc,49
49,《迷失的星斗》,易柏文化,2016-05-19,新歌,热门,迷失的星斗,张希,,http://musicdata.baidu.com/data2/lrc/f6e68f2510d04c3c08859fa3cbebecf0/271974455/271974455.lrc,49
49,《喜欢你（舞曲版）》,一阳文化,2016-05-18,新歌,热门,喜欢你（舞曲版）,黄腾,,http://musicdata.baidu.com/data2/lrc/463f9a515f4b00626a7af048defb6e77/265836151/265836151.lrc,49
49,《玉妃引》,美力星空,2016-05-17,新歌,热门,玉妃引,阿依果,,http://musicdata.baidu.com/data2/lrc/3435889eb2f0a0cd09fa925493520c6d/265833587/265833587.lrc,49
49,《界限》,美力星空,2016-05-17,新歌,热门,差一点丢了你,高旭,,http://musicdata.baidu.com/data2/lrc/a1d08bc2f046f08def8764c20565bc4f/271976468/271976468.lrc,49
49,《界限》,美力星空,2016-05-17,新歌,热门,界限,高旭,,http://musicdata.baidu.com/data2/lrc/5734766d445e3423a39a1d62eebaeb75/271973607/271973607.lrc,49
49,《心生欲望》,美力星空,2016-05-17,新歌,热门,花开的小镇,李楠,,http://musicdata.baidu.com/data2/lrc/5ab95dc3aacf2e1f2d59f662ed95c1b1/265833676/265833676.lrc,49
49,《心生欲望》,美力星空,2016-05-17,新歌,热门,心生欲望,李楠,,http://musicdata.baidu.com/data2/lrc/bfc69fbb751b58415aa27fbd83c916f0/265833647/265833647.lrc,49
49,《蜜蜂少女队来啦》,百度乐播,2016-05-15,新歌,热门,闪耀七隆珠之赵婉婷,Lady Bees,,http://musicdata.baidu.com/data2/lrc/bfc69fbb751b58415aa27fbd83c916f0/265833647/265833647.lrc,49
49,《我的爱一直守在你的身旁》,华月文化,2016-06-07,新歌,热门,我的爱一直守在你的身旁,张德龙,,http://musicdata.baidu.com/data2/lrc/23cce9c7f9e43225b34921e16c321db9/271975876/271975876.lrc,49
49,《爱的城墙》,博艺唱片,2016-06-27,新歌,热门,爱的城墙,冈林,,http://musicdata.baidu.com/data2/lrc/4edc5f466b700a6f8d521cccb96ff358/267101311/267101311.lrc,49
49,《原来我还放不下》,弦音文化,2016-06-08,新歌,热门,原来我放不下,莫熙雨,,http://musicdata.baidu.com/data2/lrc/14ad5ec79ad1215c53a51f37a09dacb2/267101499/267101499.lrc,49
49,《原来我还放不下》,弦音文化,2016-06-08,新歌,热门,漂亮的坏女孩,莫熙雨,,http://musicdata.baidu.com/data2/lrc/ccd09c39d0f6f6fa411e826127522bdb/267101494/267101494.lrc,49
49,《百度音乐新歌榜2016—DJ播报》,百度音乐,2016-01-08,新歌,热门,2016第25周 百度音乐新歌榜,DJ枭枭,,http://musicdata.baidu.com/data2/lrc/ccd09c39d0f6f6fa411e826127522bdb/267101494/267101494.lrc,49
50,《惊喜时刻》,简单快乐文化,2016-06-22,新歌,热门,罗子妹,罗文裕,,http://musicdata.baidu.com/data2/lrc/09337f5f096af2673b3e980a13180955/266993868/266993868.lrc,50
50,《惊喜时刻》,简单快乐文化,2016-06-22,新歌,热门,同姓,罗文裕,,http://musicdata.baidu.com/data2/lrc/6601433f849422bf98ed98f99453003e/266993716/266993716.lrc,50
50,《惊喜时刻》,简单快乐文化,2016-06-22,新歌,热门,请说客语,罗文裕,,http://musicdata.baidu.com/data2/lrc/36e94ac9afd84adc2cf2fbef450061fd/266993613/266993613.lrc,50
50,《不爽忘记你》,华宇世博,2016-06-22,新歌,热门,不爽忘记你,林建予,,http://musicdata.baidu.com/data2/lrc/826c35dcaec9fa60e79ffa883a7ae237/284551218/284551218.lrc,50
50,《黄景伟J&W个人音乐大碟》,映帆音乐,2016-06-06,新歌,热门,爱你不变（合唱版）,黄景伟J&W,,http://musicdata.baidu.com/data2/lrc/d9879f3fb646b83444c160ebad44d2cc/266861337/266861337.lrc,50
50,《黄景伟J&W个人音乐大碟》,映帆音乐,2016-06-06,新歌,热门,我共你相遇上,黄景伟J&W,,http://musicdata.baidu.com/data2/lrc/64ad5d39548704121eaadbac9d3f5ae9/266861316/266861316.lrc,50
