,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
7,《Loved Ones》,SONY MUSIC,1995-06-30,欧美经典,语言&地域,Angelica,"Branford Marsalis,Ellis Marsalis",,http://musicdata.baidu.com/data2/lrc/12600665/12600665.lrc,7
7,《Sounds Of Wood & Steel Ii》,SONY MUSIC,1999-02-07,欧美经典,语言&地域,Naima,steve lukather,,http://musicdata.baidu.com/data2/lrc/12600665/12600665.lrc,7
7,《In Liebe ( Meine Schonsten Balladen )》,Hansa,1996-10-07,欧美经典,语言&地域,Ich Lebe Dich Mehr Und mehr,Roland Kaiser,,http://musicdata.baidu.com/data2/lrc/12600665/12600665.lrc,7
7,《More Feelings Again》,Sony Music,1996-04-29,欧美经典,语言&地域,This Guy'S In Love With You,Fausto Papetti,,http://musicdata.baidu.com/data2/lrc/12600665/12600665.lrc,7
7,《More Feelings Again》,Sony Music,1996-04-29,欧美经典,语言&地域,People,Fausto Papetti,,http://musicdata.baidu.com/data2/lrc/12600665/12600665.lrc,7
7,《More Feelings Again》,Sony Music,1996-04-29,欧美经典,语言&地域,Do You Really Want To Hurt Me,Fausto Papetti,,http://musicdata.baidu.com/data2/lrc/12600665/12600665.lrc,7
7,"《Murder, Misery And Then Goodnight》",4AD,1998-10-26,欧美经典,语言&地域,Poor Ellen Smith,Kristin Hersh,,http://musicdata.baidu.com/data2/lrc/a65b7cc191fac4c20b40f47329a73cc4/544367874/544367874.lrc,7
7,《Nationwide Rip Ridaz》,"Orchard Enterprises NY,Inc.",1995-09-26,欧美经典,语言&地域,Everything Gonna C Alright,Crips,,http://musicdata.baidu.com/data2/lrc/a65b7cc191fac4c20b40f47329a73cc4/544367874/544367874.lrc,7
7,《Midnight Melodies》,"Orchard Enterprises NY,Inc.",1988-05-10,欧美经典,语言&地域,Hill Street Blues,Fausto Papetti,,http://musicdata.baidu.com/data2/lrc/a65b7cc191fac4c20b40f47329a73cc4/544367874/544367874.lrc,7
7,《Midnight Melodies》,"Orchard Enterprises NY,Inc.",1988-05-10,欧美经典,语言&地域,Emmanuelle,Fausto Papetti,,http://musicdata.baidu.com/data2/lrc/a65b7cc191fac4c20b40f47329a73cc4/544367874/544367874.lrc,7
7,《Bad For Good》,SONY MUSIC,1994-04-15,欧美经典,语言&地域,Medley,Jim Steinman,,http://musicdata.baidu.com/data2/lrc/12603732/12603732.lrc,7
8,《Bad For Good》,SONY MUSIC,1994-04-15,欧美经典,语言&地域,Rock And Roll Dreams Come Through,Jim Steinman,,http://musicdata.baidu.com/data2/lrc/12603732/12603732.lrc,8
8,《Don'T Get Me Wrong》,SONY MUSIC,1998-09-20,欧美经典,语言&地域,Don'T Get Me Wrong,frances black,,http://musicdata.baidu.com/data2/lrc/12596032/12596032.lrc,8
8,《More Feelings Again》,Sony Music,1996-04-29,欧美经典,语言&地域,Tragedy,Fausto Papetti,,http://musicdata.baidu.com/data2/lrc/12596032/12596032.lrc,8
8,《To Blue Horizons》,"Orchard Enterprises NY,Inc.",1994-03-15,欧美经典,语言&地域,Grand Illusion,Bad Boys Blue,,http://musicdata.baidu.com/data2/lrc/12596032/12596032.lrc,8
8,《Soundpool》,4AD,1999-04-05,欧美经典,语言&地域,Cs,dif juz,,http://musicdata.baidu.com/data2/lrc/b051da59ccf821968ac84e2614ada507/544425645/544425645.lrc,8
8,"《Romantic Violin: Music Of Beethoven, Bach, Dvorak, Ravel》","Orchard Enterprises NY,Inc.",1988-01-01,欧美经典,语言&地域,"Violin Concerto In A Minor (BWV 1041), Allegro Assai","Ludwig van Beethoven,Antonin Dvorák,Johann Sebastian Bach,Maurice Ravel,Ivan Zenalty,Zina Schiff,Stephan Milenkovic,Prague Symphony Orchestra,Ljubjana Symphony Orchestra,Israel Philharmonic Orchestra,Jiri Belohiavek,Dalia Atlas,Anton Nanut",,http://musicdata.baidu.com/data2/lrc/b051da59ccf821968ac84e2614ada507/544425645/544425645.lrc,8
8,《Mediterraneo》,"Orchard Enterprises NY,Inc.",1987-01-01,欧美经典,语言&地域,C'est Venice,Toto Cutugno,,http://musicdata.baidu.com/data2/lrc/b051da59ccf821968ac84e2614ada507/544425645/544425645.lrc,8
8,《Loved Ones》,SONY MUSIC,1995-06-30,欧美经典,语言&地域,Laura,"Branford Marsalis,Ellis Marsalis",,http://musicdata.baidu.com/data2/lrc/12601081/12601081.lrc,8
8,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,Summertime,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12600765/12600765.lrc,8
8,《Paul Davis Greatest Hits》,SONY MUSIC,1995-05-15,欧美经典,语言&地域,Sweet Life,PAUL DAVIS,,http://musicdata.baidu.com/data2/lrc/12600765/12600765.lrc,8
8,《Elegant Gypsy》,SONY MUSIC,1984-08-20,欧美经典,语言&地域,Mediterranean Sundance,al di meola,,http://musicdata.baidu.com/data2/lrc/12600765/12600765.lrc,8
8,《Friends For Life》,Sony Music,1997-07-29,欧美经典,语言&地域,Sailing,"Montserrat Caballé,Khadja Nin",,http://musicdata.baidu.com/data2/lrc/12600765/12600765.lrc,8
8,《And Still No Hits》,Nation,1997-08-11,欧美经典,语言&地域,Temple Head,Transglobal Underground,,http://musicdata.baidu.com/data2/lrc/12600765/12600765.lrc,8
8,《Pirate Prude》,Matador,1994-03-08,欧美经典,语言&地域,OOO,Helium,,http://musicdata.baidu.com/data2/lrc/4fb9539a7e1b69f8c8d84649b12a0ed3/544305494/544305494.lrc,8
8,"《Don't Ask, Don't Tell》",Beggars Banquet,1999-09-26,欧美经典,语言&地域,Yr Reign,Come,,http://musicdata.baidu.com/data2/lrc/ac386965ba34661175c5c25ebbbebedb/544191204/544191204.lrc,8
8,《Somewhere Else》,Mantra,1997-07-14,欧美经典,语言&地域,Loser,China Drum,,http://musicdata.baidu.com/data2/lrc/ac386965ba34661175c5c25ebbbebedb/544191204/544191204.lrc,8
8,《Fast Movin' Train》,SONY MUSIC,1993-07-04,欧美经典,语言&地域,Lady Luck,Restless Heart,,http://musicdata.baidu.com/data2/lrc/118250232/118250232.lrc,8
8,《Nerf Herder》,SONY MUSIC,1997-03-15,欧美经典,语言&地域,Sorry,Nerf Herder,,http://musicdata.baidu.com/data2/lrc/12614916/12614916.lrc,8
8,《Loved Ones》,SONY MUSIC,1995-06-30,欧美经典,语言&地域,Stella By Starlight,"Branford Marsalis,Ellis Marsalis",,http://musicdata.baidu.com/data2/lrc/12614916/12614916.lrc,8
8,《Loved Ones》,SONY MUSIC,1995-06-30,欧美经典,语言&地域,Lulu'S Back In Town,"Branford Marsalis,Ellis Marsalis",,http://musicdata.baidu.com/data2/lrc/12614916/12614916.lrc,8
9,《Loved Ones》,SONY MUSIC,1995-06-30,欧美经典,语言&地域,Liza,"Branford Marsalis,Ellis Marsalis",,http://musicdata.baidu.com/data2/lrc/12614916/12614916.lrc,9
9,《Bad For Good》,SONY MUSIC,1994-04-15,欧美经典,语言&地域,Stark Raving Love,Jim Steinman,,http://musicdata.baidu.com/data2/lrc/12614916/12614916.lrc,9
9,《Don'T Get Me Wrong》,SONY MUSIC,1998-09-20,欧美经典,语言&地域,That'S How You Know It'S Love,frances black,,http://musicdata.baidu.com/data2/lrc/12614916/12614916.lrc,9
9,《Moonchild》,SONY MUSIC,1997-06-16,欧美经典,语言&地域,The Pilgrim,Celtus,,http://musicdata.baidu.com/data2/lrc/12578823/12578823.lrc,9
9,《Hors série volume 2》,Sony Music,2000-01-01,欧美经典,语言&地域,Warnings,Fonky Family,,http://musicdata.baidu.com/data2/lrc/12578823/12578823.lrc,9
9,《Happy Ever After》,Sony Music,1993-07-27,欧美经典,语言&地域,No Matter What (Recorded Live),Gangway,,http://musicdata.baidu.com/data2/lrc/12578823/12578823.lrc,9
9,《Guitar Sampler Volume I》,Sony Music,1999-12-30,欧美经典,语言&地域,The Silver Plume Waltz,Bill Mize,,http://musicdata.baidu.com/data2/lrc/12578823/12578823.lrc,9
9,"《Murder, Misery And Then Goodnight》",4AD,1998-10-26,欧美经典,语言&地域,Pretty Polly,Kristin Hersh,,http://musicdata.baidu.com/data2/lrc/f77bc8608f95b105b0fb1f892f887c6a/544367875/544367875.lrc,9
9,《Emmanuelle - Músicas para Namorar》,"Orchard Enterprises NY,Inc.",1997-08-01,欧美经典,语言&地域,Histoire d'O (feat: Orq Romanticos de Monte Carlo),"Pierre Bachelet,Orq Romanticos de Monte Carlo",,http://musicdata.baidu.com/data2/lrc/f77bc8608f95b105b0fb1f892f887c6a/544367875/544367875.lrc,9
9,《Dart To The Heart》,SONY MUSIC,1994-11-04,欧美经典,语言&地域,Southland Of The Heart,Bruce Cockburn,,http://musicdata.baidu.com/data2/lrc/f77bc8608f95b105b0fb1f892f887c6a/544367875/544367875.lrc,9
9,《Samedi Soir Sur La Terre》,Columbia,1995-01-01,欧美经典,语言&地域,Assis Sur le Rebord du Monde,Francis Cabrel,,http://musicdata.baidu.com/data2/lrc/f77bc8608f95b105b0fb1f892f887c6a/544367875/544367875.lrc,9
9,《Ginseng Woman/Multiplication》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Sometimes I Feel Like A Motherless Child,eric gale,,http://musicdata.baidu.com/data2/lrc/f77bc8608f95b105b0fb1f892f887c6a/544367875/544367875.lrc,9
9,《Shakti With John Mclaughlin》,SONY MUSIC,1993-07-16,欧美经典,语言&地域,What Need Have I For This-What Need Have I For That-I Am Dancing At The Feet Of My Lord-All Is Bliss-All Is Bliss,Shakti,,http://musicdata.baidu.com/data2/lrc/f77bc8608f95b105b0fb1f892f887c6a/544367875/544367875.lrc,9
9,《Keep The Fire Burnin'》,SONY MUSIC,1995-01-16,欧美经典,语言&地域,I Can Dream About You,dan hartman,,http://musicdata.baidu.com/data2/lrc/f77bc8608f95b105b0fb1f892f887c6a/544367875/544367875.lrc,9
9,《Burning Memories》,索尼音乐,1999-08-10,欧美经典,语言&地域,Together Again,Ray Price,,http://musicdata.baidu.com/data2/lrc/84382163/84382163.lrc,9
9,《Sambolera》,Sony Music,1996-08-04,欧美经典,语言&地域,"Sina mali, sina deni (Free)",Khadja Nin,,http://musicdata.baidu.com/data2/lrc/84382163/84382163.lrc,9
9,《The Hustle & The Best of Van McCoy》,"Orchard Enterprises NY,Inc.",1995-09-19,欧美经典,语言&地域,African Symphony,Van McCoy,,http://musicdata.baidu.com/data2/lrc/84382163/84382163.lrc,9
9,《Welcome to the Hotel Connemara》,"Orchard Enterprises NY,Inc.",2000-01-01,欧美经典,语言&地域,You've Lost That Loving Feeling,De Danann,,http://musicdata.baidu.com/data2/lrc/84382163/84382163.lrc,9
9,《Bushes & Briars》,"Orchard Enterprises NY,Inc.",1998-02-03,欧美经典,语言&地域,Craigie Hill,Susan McKeown,,http://musicdata.baidu.com/data2/lrc/84382163/84382163.lrc,9
9,《Greatest Hits》,SONY MUSIC,2008-08-04,欧美经典,语言&地域,What's Up Doc? (Can We Rock?),Fu-Schnickens,,http://musicdata.baidu.com/data2/lrc/70429601/70429601.lrc,9
10,《Terra Incognita》,SONY MUSIC,1997-02-04,欧美经典,语言&地域,Automatic,Chris Whitley,,http://musicdata.baidu.com/data2/lrc/12614285/12614285.lrc,10
10,《Samedi Soir Sur La Terre》,Columbia,1995-01-01,欧美经典,语言&地域,Le Noceur,Francis Cabrel,,http://musicdata.baidu.com/data2/lrc/12614285/12614285.lrc,10
10,《Volume I》,SONY MUSIC,1998-12-16,欧美经典,语言&地域,Slow Jam '98,Fear of Pop,,http://musicdata.baidu.com/data2/lrc/12604777/12604777.lrc,10
10,《Loved Ones》,SONY MUSIC,1995-06-30,欧美经典,语言&地域,Alice In Wonderland,"Branford Marsalis,Ellis Marsalis",,http://musicdata.baidu.com/data2/lrc/12604777/12604777.lrc,10
10,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,Marie,"Bunny Berigan,Jack Leonard & Chorus,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12600092/12600092.lrc,10
10,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,Lonesome Blues,"Eddy Davis,Greg Cohen,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12600092/12600092.lrc,10
10,《Rhythm Of Love》,SONY MUSIC,1997-12-10,欧美经典,语言&地域,Wishing On The Same Star,"dj company,January",,http://musicdata.baidu.com/data2/lrc/12598460/12598460.lrc,10
10,《Heart Of Gold》,SONY MUSIC,1992-01-28,欧美经典,语言&地域,I Can'T Give You Anything But Love,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12598426/12598426.lrc,10
10,《Burning Memories》,索尼音乐,1999-08-10,欧美经典,语言&地域,Are You Sure,Ray Price,,http://musicdata.baidu.com/data2/lrc/84381851/84381851.lrc,10
10,《The Garden》,Sony Music,1995-10-03,欧美经典,语言&地域,Mouth,Merril Bainbridge,,http://musicdata.baidu.com/data2/lrc/84381851/84381851.lrc,10
10,《Last Splash》,4AD,1993-08-30,欧美经典,语言&地域,Cannonball,The Breeders,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544414676/544414676.lrc,10
10,《Solex Vs. the Hitmeister》,Matador,1998-04-27,欧美经典,语言&地域,Solex in a Slipshod Style,Solex,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544414676/544414676.lrc,10
10,《North Marine Drive》,"Orchard Enterprises NY,Inc.",1983-01-01,欧美经典,语言&地域,Lucky One,Ben Watt,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544414676/544414676.lrc,10
10,《Word...Life (Deluxe Edition)》,"Orchard Enterprises NY,Inc.",1994-10-18,欧美经典,语言&地域,Born 2 Live,O.C.,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544414676/544414676.lrc,10
10,《Mencari Mahligai》,SONY MUSIC,1998-07-20,欧美经典,语言&地域,Rinduku Semakin Kuat,Safura,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544414676/544414676.lrc,10
10,《Dart To The Heart》,SONY MUSIC,1994-11-04,欧美经典,语言&地域,Burden Of The Angel/Beast,Bruce Cockburn,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544414676/544414676.lrc,10
10,《Twin Sons Of Different Mothers》,SONY MUSIC,1985-01-21,欧美经典,语言&地域,Intimidation,"Dan Fogelberg,Tim Weisberg",,http://musicdata.baidu.com/data2/lrc/68267247/68267247.lrc,10
10,《Splendido Hotel》,SONY MUSIC,1990-05-21,欧美经典,语言&地域,Al Di'S Dream Theme,al di meola,,http://musicdata.baidu.com/data2/lrc/68267247/68267247.lrc,10
10,《Heart Of Gold》,SONY MUSIC,1992-01-28,欧美经典,语言&地域,Dr. Jazz,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/68267247/68267247.lrc,10
10,《Paul Davis Greatest Hits》,SONY MUSIC,1995-05-15,欧美经典,语言&地域,I Don'T Want To Be Just Another Love,PAUL DAVIS,,http://musicdata.baidu.com/data2/lrc/68267247/68267247.lrc,10
11,《Majestik Zouk》,Sony Music,1989-07-04,欧美经典,语言&地域,Raché tché (Sorrow),Kassav',,http://musicdata.baidu.com/data2/lrc/68267247/68267247.lrc,11
11,《Christian Walz》,Sony Music,1999-01-01,欧美经典,语言&地域,1 2 3,Christian Walz,,http://musicdata.baidu.com/data2/lrc/68267247/68267247.lrc,11
11,《Friday Night In San Francisco》,Sony Music,1994-11-29,欧美经典,语言&地域,Guardian Angel (Live),"Al Di Meola,John McLaughlin,Paco De Lucía",,http://musicdata.baidu.com/data2/lrc/68267247/68267247.lrc,11
11,《Guitar Sampler Volume I》,Sony Music,1999-12-30,欧美经典,语言&地域,The Emperor's Choice,"Chris Proctor,Paul Machlis",,http://musicdata.baidu.com/data2/lrc/68267247/68267247.lrc,11
11,"《Murder, Misery And Then Goodnight》",4AD,1998-10-26,欧美经典,语言&地域,Fly Around My Blue Eyed Girl,Kristin Hersh,,http://musicdata.baidu.com/data2/lrc/415a170d194260fa21e4bbdb977e44a5/544367883/544367883.lrc,11
11,"《Don't Ask, Don't Tell》",Beggars Banquet,1999-09-26,欧美经典,语言&地域,Finish Line,Come,,http://musicdata.baidu.com/data2/lrc/a803715941efad74075761bd8a0f8fe0/544191202/544191202.lrc,11
11,《Volume 6 1929》,"Orchard Enterprises NY,Inc.",1999-12-24,欧美经典,语言&地域,Am I Blue,Annette Hanshaw,,http://musicdata.baidu.com/data2/lrc/a803715941efad74075761bd8a0f8fe0/544191202/544191202.lrc,11
11,《Fallait pas commencer - EP》,"Orchard Enterprises NY,Inc.",1987-04-22,欧美经典,语言&地域,Barbie,Lio,,http://musicdata.baidu.com/data2/lrc/a803715941efad74075761bd8a0f8fe0/544191202/544191202.lrc,11
11,《Metropolis》,SONY MUSIC,2015-02-02,欧美经典,语言&地域,Street Stuff,Turtle Island String Quartet,,http://musicdata.baidu.com/data2/lrc/a803715941efad74075761bd8a0f8fe0/544191202/544191202.lrc,11
11,《Volume I》,SONY MUSIC,1998-12-16,欧美经典,语言&地域,Root To This,Fear of Pop,,http://musicdata.baidu.com/data2/lrc/a803715941efad74075761bd8a0f8fe0/544191202/544191202.lrc,11
11,《Ginseng Woman/Multiplication》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Ginseng Woman,eric gale,,http://musicdata.baidu.com/data2/lrc/a803715941efad74075761bd8a0f8fe0/544191202/544191202.lrc,11
11,《Loved Ones》,SONY MUSIC,1995-06-30,欧美经典,语言&地域,Louise,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12603204/12603204.lrc,11
11,《Lamprey》,Matador,1995-01-24,欧美经典,语言&地域,21 Days,Bettie Serveert,,http://musicdata.baidu.com/data2/lrc/809751c477e0a1a02fcdb0c2b01b6b7a/544207082/544207082.lrc,11
11,《Gefühle Sind Frei》,索尼音乐,1982-08-10,欧美经典,语言&地域,"Wenn du wei, wo du hingehst",Roland Kaiser,,http://musicdata.baidu.com/data2/lrc/809751c477e0a1a02fcdb0c2b01b6b7a/544207082/544207082.lrc,11
11,《On Top》,索尼音乐,1969-06-03,欧美经典,语言&地域,Power Of My Soul,Carl Perkins,,http://musicdata.baidu.com/data2/lrc/809751c477e0a1a02fcdb0c2b01b6b7a/544207082/544207082.lrc,11
11,"《Merry Axemas, Volume 2 - More Guitars For Christmas》",SONY MUSIC,1998-11-09,欧美经典,语言&地域,Carol Of The Bells,al di meola,,http://musicdata.baidu.com/data2/lrc/809751c477e0a1a02fcdb0c2b01b6b7a/544207082/544207082.lrc,11
11,《Moonchild》,SONY MUSIC,1997-06-16,欧美经典,语言&地域,Beyond The Dark,Celtus,,http://musicdata.baidu.com/data2/lrc/12578822/12578822.lrc,11
11,《Miracle》,4AD,1998-01-01,欧美经典,语言&地域,The Californian,Heidi Berry,,http://musicdata.baidu.com/data2/lrc/12578822/12578822.lrc,11
11,《Paul Davis Greatest Hits》,SONY MUSIC,1995-05-15,欧美经典,语言&地域,Cry Just A Little,PAUL DAVIS,,http://musicdata.baidu.com/data2/lrc/12597239/12597239.lrc,11
11,《Country: The American Tradition》,SONY MUSIC,1999-12-06,欧美经典,语言&地域,Crazy Arms,Ray Price,,http://musicdata.baidu.com/data2/lrc/114957049/114957049.lrc,11
12,《Long Way To The Top》,Sony Music,1980-01-01,欧美经典,语言&地域,Over and over Again,Nantucket,,http://musicdata.baidu.com/data2/lrc/114957049/114957049.lrc,12
12,《Embrace》,Sony Music,1998-11-25,欧美经典,语言&地域,Voyage,Endorphin,,http://musicdata.baidu.com/data2/lrc/114957049/114957049.lrc,12
12,《Friday Night In San Francisco》,Sony Music,1994-11-29,欧美经典,语言&地域,Fantasia Suite (Live),"Al Di Meola,John McLaughlin,Paco De Lucía",,http://musicdata.baidu.com/data2/lrc/114957049/114957049.lrc,12
12,《Pod》,4AD,1990-05-29,欧美经典,语言&地域,Fortunately Gone,The Breeders,,http://musicdata.baidu.com/data2/lrc/0581779cca94d923f563eda50cb88bc0/544432168/544432168.lrc,12
12,"《Murder, Misery And Then Goodnight》",4AD,1998-10-26,欧美经典,语言&地域,Little Birdy,Kristin Hersh,,http://musicdata.baidu.com/data2/lrc/8053aaf4249eabb12e4d75561d9a9857/544367877/544367877.lrc,12
12,《Deep》,Beggars Banquet,1989-05-01,欧美经典,语言&地域,Seven Veils,Peter Murphy,,http://musicdata.baidu.com/data2/lrc/8e659b6a0ed2a38efc0a096424c1bc95/544274428/544274428.lrc,12
12,《Cannonball》,4AD,1993-08-09,欧美经典,语言&地域,Cannonball,The Breeders,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544202480/544202480.lrc,12
12,《Above the Clouds》,"Orchard Enterprises NY,Inc.",1998-09-22,欧美经典,语言&地域,Road to Doneghal,Nigel Holton,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544202480/544202480.lrc,12
12,《Dirty Weaponry》,"Orchard Enterprises NY,Inc.",1998-08-11,欧美经典,语言&地域,Red Dawn,Killarmy,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544202480/544202480.lrc,12
12,《Laugh It Off》,"Orchard Enterprises NY,Inc.",1991-01-01,欧美经典,语言&地域,Sunshine Girl,Clifford T. Ward,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544202480/544202480.lrc,12
12,《North Marine Drive》,"Orchard Enterprises NY,Inc.",1983-01-01,欧美经典,语言&地域,You're Gonna Make Me Lonesome When You Go,Ben Watt,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544202480/544202480.lrc,12
12,《Hometown Live》,"Orchard Enterprises NY,Inc.",1993-04-12,欧美经典,语言&地域,Rumores De La Caleta,Muriel Anderson,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544202480/544202480.lrc,12
12,《Stephen Foster Songs》,"Orchard Enterprises NY,Inc.",1994-05-01,欧美经典,语言&地域,Old Black Joe,"Stephen Foster,Linda Russell,Frederick Urrey,John Van Buskirk,Julianne Baird",,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544202480/544202480.lrc,12
12,《The North》,"Orchard Enterprises NY,Inc.",1978-10-09,欧美经典,语言&地域,Thank You Very Much,R. Stevie Moore,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544202480/544202480.lrc,12
12,《Raunchy Business: Hot Nuts & Lollypops》,SONY MUSIC,1993-07-16,欧美经典,语言&地域,Get 'Em From The Peanut Man (Hot Nuts),Lil Johnson,,http://musicdata.baidu.com/data2/lrc/80134a0e60c8819190acf8f17e135fc3/544202480/544202480.lrc,12
